"","census_tract_code","year","arrests_B","arrests_W","arrests_total","state","county","ct_pop","ct_white","ct_black","pct_white","pct_black","arrests_B_total","arrests_W_total","arrests_total_all","pct_arrests_ct_white","pct_arrests_ct_black","pct_arrests_total","tot_SIR","black_SIR","white_SIR","e_tot","e_white","e_black","outcomes","blk_outcomes","wht_outcomes"
"180",11607,2018,0,2,2,37,129,12732,10186,1434,0.800031417,0.112629595,0,1,1,0.0196347928529354,0,0.0157084511467169,0.00459757950161135,0,0.00898746153588027,435.011509708324,222.53224584222,162.344366120019,0.358812242746353,1.01045799255371,0.246467784047127
"181",11608,2010,1,0,1,37,129,5308,3934,1195,0.741145441,0.225131876,1,0,1,0,0.0836820083682008,0.0188394875659382,0.00551397722442688,0.00739169475775252,0,181.35729606753,85.9455974026401,135.286971766682,-0.610901296138763,-0.537817776203156,-0.644104957580566
"182",11608,2011,0,5,5,37,129,5272,4142,973,0.785660091,0.184559939,0,1,1,0.12071463061323,0,0.0948406676783005,0.0277581478634843,0,0.0552548788052127,180.127291798797,90.489746934859,110.154161948939,-0.933780133724213,-0.93046760559082,-0.842616081237793
"183",11608,2012,1,0,1,37,129,5457,4263,1015,0.781198461,0.185999633,1,0,1,0,0.0985221674876847,0.0183250870441635,0.00536342149665711,0.00870253717784656,0,186.448147068672,93.1332185377363,114.909017860404,2.10740828514099,2.79157161712646,1.68964147567749
"184",11608,2013,0,0,0,37,129,5674,4607,871,0.811949242,0.153507226,0,0,0,0,0,0,0,0,0,193.862339466308,100.648542764098,98.6066547353811,0.924545764923096,1.12190341949463,0.86897212266922
"185",11608,2014,0,0,0,37,129,5766,4958,633,0.859868193,0.109781478,0,0,0,0,0,0,0,0,0,197.005683708624,108.316795099718,71.6624712370795,-0.760723292827606,-0.804956197738647,-0.560377597808838
"186",11608,2015,0,0,0,37,129,6467,5381,813,0.832070512,0.125715169,0,0,0,0,0,0,0,0,0,220.956600163661,117.558022273413,92.040425143358,0.426356106996536,0.484663277864456,0.442176967859268
"187",11608,2016,1,0,1,37,129,5993,4789,967,0.799098949,0.161354914,1,0,1,0,0.103412616339193,0.0166861338227933,0.00488372953566792,0.00913451420425466,0,204.761543958686,104.62467360479,109.47489681873,-0.48412299156189,-0.443420469760895,-0.507266819477081
"188",11608,2017,0,0,0,37,129,6101,5002,765,0.819865596,0.12538928,0,0,0,0,0,0,0,0,0,208.451556764883,109.278057500764,86.6063041016838,-0.104319669306278,-0.478176116943359,-0.0415388531982899
"189",11608,2018,0,0,0,37,129,6144,4906,1003,0.798502604,0.163248698,0,0,0,0,0,0,0,0,0,209.920728530313,107.180757716663,113.550487599985,1.41632378101349,1.98247885704041,0.999734044075012
"190",11701,2010,16,91,107,37,129,4056,3749,139,0.924309665,0.034270217,0.149532710280374,0.850467289719626,1,2.42731395038677,11.5107913669065,2.63806706114398,0.772114508993243,1.01675686164193,1.11105785164142,138.580480943839,81.9039259436954,15.7363088498484,-0.264001667499542,0.145685374736786,-0.428692102432251
"191",11701,2011,14,91,105,37,129,4345,3998,141,0.92013809,0.032451093,0.133333333333333,0.866666666666667,1,2.27613806903452,9.9290780141844,2.41657077100115,0.707286551498752,0.877042931185813,1.04185990140162,148.45468187894,87.3437972587074,15.9627305599182,1.41954410076141,1.53303349018097,1.26362800598145
"192",11701,2012,18,73,91,37,129,4710,4469,118,0.948832272,0.025053079,0.197802197802198,0.802197802197802,1,1.63347505034683,15.2542372881356,1.93205944798301,0.5654788515415,1.34741825626489,0.747692847832488,160.925558492476,97.6336743244531,13.3588808941159,0.550662517547607,0.701718866825104,0.47504511475563
"193",11701,2013,15,57,72,37,129,4775,4520,125,0.946596859,0.02617801,0.208333333333333,0.791666666666667,1,1.26106194690265,12,1.50785340314136,0.441321415648705,1.05996902826171,0.577227670647694,163.146399533243,98.7478648347568,14.1513568793601,0.960197508335114,1.50697565078735,0.411048471927643
"194",11701,2014,15,69,84,37,129,4840,4589,89,0.948140496,0.01838843,0.178571428571429,0.821428571428571,1,1.50359555458706,16.8539325842697,1.73553719008264,0.507960341530922,1.48872054531139,0.688242922326092,165.36724057401,100.255299054579,10.0757660981044,1.37870538234711,1.76697885990143,1.16351091861725
"195",11701,2015,9,70,79,37,129,4995,4823,0,0.965565566,0,0.113924050632911,0.886075949367089,1,1.45137880986938,0,1.58158158158158,0.462900319814489,0,0.664341677826389,170.663092286607,105.367467278326,0,-0.0953338295221329,-0.410893052816391,-0.0526232644915581
"196",11701,2016,25,77,102,37,129,5065,4956,0,0.978479763,0,0.245098039215686,0.754901960784314,1,1.55367231638418,0,2.01382033563672,0.589408784390978,0,0.711164629413305,173.054767253587,108.273101354216,0,-1.02245259284973,-1.29904162883759,-0.767583727836609
"197",11701,2017,29,78,108,37,129,4850,4650,92,0.958762887,0.018969072,0.268518518518519,0.722222222222222,1,1.67741935483871,31.5217391304348,2.22680412371134,0.651745286512134,2.78433893293384,0.767807536553673,165.708908426435,101.587958292394,10.415398663209,-1.51021766662598,-0.873066186904907,-1.25771224498749
"198",11701,2018,16,69,85,37,129,4811,4618,38,0.9598836,0.007898566,0.188235294117647,0.811764705882353,1,1.49415331312256,42.1052631578947,1.76678445229682,0.517105849951552,3.71918957284811,0.683920911770125,164.376403801975,100.88885836436,4.30201249132547,1.01091706752777,0.79671972990036,0.991750657558441
"199",11703,2010,0,32,33,37,129,3582,3408,111,0.951423786,0.030988275,0,0.96969696969697,1,0.938967136150235,0,0.921273031825796,0.269639951574402,0,0.429794756828528,122.385424738864,74.4541423355865,12.5664049088718,-0.425613164901733,-0.590454399585724,-0.315874397754669
"200",11703,2011,7,32,39,37,129,3729,3620,27,0.970769643,0.007240547,0.179487179487179,0.82051282051282,1,0.883977900552486,25.9259259259259,1.04585679806919,0.306103366367138,2.29005654254073,0.404624456152382,127.407942169521,79.0856793588096,3.05669308594178,-0.793563961982727,-0.387432157993317,-0.859481632709503
"201",11703,2012,2,21,23,37,129,3743,3686,29,0.984771574,0.007747796,0.0869565217391304,0.91304347826087,1,0.569723277265328,6.89655172413793,0.614480363344911,0.179847287060361,0.609177602449259,0.260780242443571,127.886277162917,80.5275729603791,3.28311479601154,-1.02366781234741,-1.28617417812347,-0.81595641374588
"202",11703,2013,0,28,28,37,129,3972,3886,18,0.978348439,0.004531722,0,1,1,0.720535254760679,0,0.704934541792548,0.206321588872915,0,0.329811622455654,135.710470983464,84.8969475105896,2.03779539062785,0.177818953990936,-0.0106881912797689,0.285193651914597
"203",11703,2014,2,14,16,37,129,3984,3875,27,0.972640562,0.006777108,0.125,0.875,1,0.361290322580645,7.40740740740741,0.401606425702811,0.117542936173726,0.654301869297353,0.165373930950022,136.120472406375,84.656631910328,3.05669308594178,-0.324203461408615,-0.651127636432648,-0.121073044836521
"204",11703,2015,5,15,20,37,129,4041,3903,15,0.965850037,0.003711952,0.25,0.75,1,0.384319754035357,33.3333333333333,0.494926998267755,0.144856179694421,2.94435841183809,0.175915225219978,138.067979165201,85.2683443473575,1.69816282552321,0.122078463435173,-0.0400777906179428,0.139497026801109
"205",11703,2016,0,10,10,37,129,4132,3954,17,0.956921588,0.00411423,0,1,1,0.252908447142135,0,0.242013552758954,0.0708329891269551,0,0.115764141634391,141.177156622274,86.3825348576611,1.92458453559297,0.863233625888824,0.403424978256226,0.857475757598877
"206",11703,2017,1,18,19,37,129,4252,4078,18,0.959078081,0.004233302,0.0526315789473684,0.947368421052632,1,0.441392839627268,5.55555555555556,0.446848541862653,0.130784485192356,0.490726401973014,0.20203936950473,145.277170851382,89.0915470787916,2.03779539062785,-0.0781075209379196,-0.0783135145902634,-0.0930259451270103
"207",11703,2018,4,14,18,37,129,4298,4157,25,0.967194044,0.005816659,0.222222222222222,0.777777777777778,1,0.336781332691845,16,0.418799441600745,0.122575020923835,1.41329203768228,0.154155396302943,146.84884297254,90.8174500261248,2.83027137587202,0.955620229244232,-0.227412283420563,1.09395122528076
"208",11705,2010,0,5,5,37,129,8227,7770,40,0.944451197,0.00486204,0,1,1,0.0643500643500644,0,0.0607754953202869,0.0177878881167241,0,0.0294550460760864,281.090142190574,169.750201275677,4.52843420139523,1.35056936740875,1.58545887470245,1.18599677085876
"209",11705,2011,1,6,7,37,129,8153,7833,5,0.960750644,0.000613271,0.142857142857143,0.857142857142857,1,0.0765990042129452,20,0.0858579663927389,0.025129073684632,1.76661504710285,0.0350617706642958,278.561800082624,171.126554258993,0.566054275174404,0.310988485813141,-0.15146692097187,0.474433422088623
"210",11705,2012,0,9,9,37,129,8220,7899,96,0.960948905,0.011678832,0,1,1,0.113938473224459,0,0.109489051094891,0.0320454647159758,0,0.0521532186884598,280.850974693876,172.568447860563,10.8682420833486,1.18473136425018,1.7321765422821,0.829234004020691
"211",11705,2013,2,1,3,37,129,8271,7990,28,0.966025874,0.003385322,0.666666666666667,0.333333333333333,1,0.0125156445556946,7.14285714285714,0.0362713093942691,0.0106159561506195,0.630933945393876,0.00572880370491091,282.593480741247,174.556513280909,3.16990394097666,1.2658097743988,0.0950286760926247,1.32644748687744
"212",11705,2014,1,2,3,37,129,8036,7681,118,0.955823793,0.014683922,0.333333333333333,0.666666666666667,1,0.0260382762661112,0.847457627118644,0.037332005973121,0.010926402852386,0.0748565697924937,0.0119185370660691,274.564286209244,167.805829600833,13.3588808941159,0.704085409641266,0.205114111304283,0.823159575462341
"213",11705,2015,1,0,1,37,129,7915,7543,115,0.953000632,0.014529375,1,0,1,0,0.869565217391304,0.0126342387871131,0.00369781315315955,0.076809349874037,0,270.430105194894,164.790961161188,13.0192483290113,-1.45210492610931,-1.297443151474,-1.20890700817108
"214",11705,2016,0,1,1,37,129,8158,7678,230,0.94116205,0.028193185,0,1,1,0.013024225058609,0,0.0122579063495955,0.0035876674561483,0,0.00596159697867129,278.732634008837,167.74028898258,26.0384966580226,-2.43202447891235,-1.6133314371109,-2.04064774513245
"215",11705,2017,0,2,2,37,129,8728,8330,193,0.954399633,0.022112741,0,1,1,0.0240096038415366,0,0.0229147571035747,0.00670673490083819,0,0.010989949964523,298.207701597098,181.984450016266,21.849695021732,-2.39537978172302,-1.72741878032684,-1.96068096160889
"216",11705,2018,0,5,5,37,129,9112,8592,258,0.942932397,0.028314311,0,1,1,0.0581936685288641,0,0.0548726953467954,0.0160602453398035,0,0.0266370702992541,311.327747130243,187.708330677042,29.2084005989992,-1.0236759185791,-0.943906009197235,-0.840604066848755
"217",11800,2010,0,1,1,37,129,2587,2587,0,1,0,0,1,1,0.0386548125241593,0,0.0386548125241593,0.0113135644017232,0,0.0176935220727631,88.389473422513,56.5178598069725,0,-2.02545619010925,-1.27898943424225,-1.69326639175415
"218",11800,2011,0,7,7,37,129,2519,2508,8,0.995633188,0.003175863,0,1,1,0.279106858054226,0,0.277888050813815,0.0813328057764212,0,0.127755977358719,86.0661320260186,54.7919568596394,0.905686840279046,-2.07731008529663,-1.25727355480194,-1.76522517204285
"219",11800,2012,0,1,1,37,129,2504,2482,16,0.991214058,0.006389776,0,1,1,0.040290088638195,0,0.0399361022364217,0.0116885747233458,0,0.0184420393240283,85.5536302473802,54.223938168112,1.81137368055809,-1.36151790618896,-0.505039691925049,-1.47067129611969
"220",11800,2013,0,3,3,37,129,2511,2490,2,0.991636798,0.000796495,0,1,1,0.120481927710843,0,0.1194743130227,0.0349679702595673,0,0.0551483633761906,85.7927977440781,54.3987131501204,0.226421710069762,-0.316234171390533,-0.541462421417236,-0.0269907657057047
"221",11800,2014,0,3,3,37,129,2525,2498,1,0.989306931,0.00039604,0,1,1,0.120096076861489,0,0.118811881188119,0.0347740884442668,0,0.0549717473205423,86.271132737474,54.5734881321289,0.113210855034881,-0.589941084384918,-0.558642745018005,-0.655061185359955
"222",11800,2015,0,3,3,37,129,2540,2507,0,0.987007874,0,0,1,1,0.119664938173115,0,0.118110236220472,0.0345687296542416,0,0.0547744015982109,86.7836345161125,54.7701099868883,0,0.738098621368408,1.1729644536972,0.47856393456459
"223",11800,2016,0,0,0,37,129,2546,2508,0,0.985074627,0,0,0,0,0,0,0,0,0,0,86.9886352275679,54.7919568596394,0,1.75920224189758,1.84835362434387,1.62843680381775
"224",11800,2017,0,0,0,37,129,2545,2490,0,0.978388998,0,0,0,0,0,0,0,0,0,0,86.9544684423253,54.3987131501204,0,0.514447450637817,1.16028213500977,0.401348263025284
"225",11800,2018,0,1,1,37,129,2536,2483,4,0.979100946,0.001577287,0,1,1,0.0402738622633911,0,0.0394321766561514,0.0115410848214739,0,0.0184346120025124,86.6469673751422,54.2457850408631,0.452843420139523,-0.422971278429031,-0.39590048789978,-0.352738946676254
"226",11902,2010,59,155,216,37,129,5154,4924,204,0.955374466,0.039580908,0.273148148148148,0.717592592592593,1,3.14784727863526,28.921568627451,4.19091967403958,1.22660637934957,2.55466391615363,1.44086859227192,176.095611140175,107.574001426182,23.0950144271157,-0.294789344072342,-0.19785612821579,-0.282332718372345
"227",11902,2011,37,171,209,37,129,5486,5046,377,0.919795844,0.068720379,0.177033492822967,0.818181818181818,1,3.38882282996433,9.81432360742706,3.80969741159315,1.11502951903334,0.866906588100869,1.55117067260855,187.438983840706,110.23931990181,42.68049234815,2.28087306022644,2.87083005905151,1.92153203487396
"228",11902,2012,36,163,200,37,129,5923,5383,504,0.908829985,0.085092014,0.18,0.815,1,3.02805127252461,7.14285714285714,3.37666722944454,0.988289417769977,0.630933945393876,1.38603419676107,202.369868991706,117.601716018915,57.0582709375799,0.874690294265747,1.16643333435059,0.796940445899963
"229",11902,2013,42,132,176,37,129,6092,5501,526,0.902987525,0.086342745,0.238636363636364,0.75,1,2.39956371568806,7.98479087452472,2.88903479973736,0.845568226342315,0.705302585345245,1.09835569741782,208.1440556977,120.179647003539,59.5489097483473,-0.798533916473389,-1.33923745155334,-0.529588341712952
"230",11902,2014,36,125,162,37,129,6136,5595,482,0.911831812,0.078552803,0.222222222222222,0.771604938271605,1,2.23413762287757,7.46887966804979,2.64015645371578,0.772726036404135,0.659731760328866,1.02263497770863,209.647394248373,122.233253042138,54.5676321268125,0.659961640834808,0.292549550533295,0.728633344173431
"231",11902,2015,68,155,231,37,129,6328,5752,477,0.90897598,0.075379267,0.294372294372294,0.670995670995671,1,2.69471488178025,14.2557651991614,3.65044247787611,1.0684184806853,1.25922246544019,1.23345565861386,216.207417014945,125.663212064053,54.0015778516381,-0.138464033603668,-0.076666958630085,-0.307339519262314
"232",11902,2016,29,101,133,37,129,6159,5634,422,0.914758889,0.068517616,0.218045112781955,0.759398496240602,1,1.79268725594604,6.87203791469194,2.15944146777074,0.632029455636515,0.607012279217805,0.82056927614946,210.433230308951,123.085281079429,47.7749808247197,-0.510920941829681,-0.500497341156006,-0.431231558322906
"233",11902,2017,22,109,131,37,129,6001,5677,236,0.946008999,0.039326779,0.16793893129771,0.83206106870229,1,1.92002818389995,9.32203389830508,2.18296950508249,0.638915686560703,0.823422267717431,0.878857219419405,205.034878240626,124.024696607724,26.7177617882319,2.05825924873352,2.49974083900452,1.57172513008118
"234",11902,2018,21,81,102,37,129,5931,5468,342,0.921935593,0.057663126,0.205882352941176,0.794117647058823,1,1.48134601316752,6.14035087719298,1.71977744056651,0.503347747924516,0.542381812707016,0.678058608226279,202.643203273647,119.458700202754,38.7181124219292,-0.450286209583282,-0.0321777127683163,-0.540290594100952
"235",11903,2010,93,187,281,37,129,6849,5922,284,0.864651774,0.041465907,0.330960854092527,0.665480427046263,1,3.15771698750422,32.7464788732394,4.1027887282815,1.20081204572046,2.89252111585502,1.44538626808824,234.008312126321,129.377180431732,32.1518828299061,0.172307685017586,0.288054794073105,0.204905435442924
"236",11903,2011,86,196,283,37,129,7210,6197,279,0.859500693,0.038696255,0.303886925795053,0.692579505300353,1,3.16282071970308,30.8243727598566,3.9251040221914,1.14880694637364,2.7227400367535,1.44772240665462,246.342521598886,135.385070438272,31.5858285547317,0.461022764444351,0.780054986476898,0.287920236587524
"237",11903,2012,42,159,202,37,129,7641,7048,289,0.922392357,0.037822275,0.207920792079208,0.787128712871287,1,2.25595913734393,14.5328719723183,2.64363303232561,0.773743568075656,1.28369951519584,1.03262337042507,261.068406038431,153.976759149417,32.7179371050805,0.708784818649292,0.828315258026123,0.519724071025848
"238",11903,2013,66,142,211,37,129,8041,7293,432,0.906976744,0.053724661,0.312796208530806,0.672985781990521,1,1.94707253530783,15.2777777777778,2.62405173485885,0.768012476511803,1.34949760542579,0.891236268684742,274.735120135457,159.329242973425,48.9070893750685,1.38854348659515,1.83664500713348,1.08686304092407
"239",11903,2014,50,166,217,37,129,8637,7629,618,0.88329281,0.071552622,0.230414746543779,0.764976958525346,1,2.17590772054004,8.09061488673139,2.51244645131411,0.735347628838133,0.714650099960701,0.995981322056828,295.098524140025,166.669792217779,69.9643084115563,0.766595900058746,0.873635351657867,0.686618983745575
"240",11903,2015,51,144,196,37,129,8864,7601,980,0.857513538,0.110559567,0.260204081632653,0.73469387755102,1,1.89448756742534,5.20408163265306,2.21119133574007,0.647175705891532,0.459680445929824,0.867166476874398,302.854384390087,166.058079780749,110.946637934183,-0.688654124736786,-1.41716587543488,-0.442481875419617
"241",11903,2016,43,157,202,37,129,9092,7857,1025,0.8641663,0.112736472,0.212871287128713,0.777227722772277,1,1.9982181494209,4.19512195121951,2.22173339199296,0.650261175062262,0.370558278172793,0.914647223056052,310.644411425392,171.650879205019,116.041126410753,-1.28887784481049,-0.714453399181366,-1.08568215370178
"242",11903,2017,38,167,205,37,129,8753,7547,962,0.862218668,0.109905175,0.185365853658537,0.814634146341463,1,2.21279978799523,3.95010395010395,2.34205415286188,0.685476885295083,0.348915653793703,1.01286798033308,299.061871228162,164.878348652192,108.908842543555,1.02941954135895,0.372098207473755,1.07690119743347
"243",11903,2018,38,136,174,37,129,9015,7722,957,0.856572379,0.106156406,0.218390804597701,0.781609195402299,1,1.76120176120176,3.97074190177638,1.93011647254576,0.564910177777357,0.350738619591998,0.806157376055995,308.013568961714,168.701551383627,108.342788268381,-0.0685472041368484,0.279796570539474,-0.119203560054302
"244",11904,2010,4,58,63,37,129,1836,1788,17,0.973856209,0.009259259,0.0634920634920635,0.920634920634921,1,3.24384787472036,23.5294117647059,3.43137254901961,1.00430067524904,2.07837064365041,1.48481108105694,62.7302177053474,39.0622084788817,1.92458453559297,-1.38935828208923,-0.37578672170639,-1.58669316768646
"245",11904,2011,10,41,55,37,129,1712,1635,14,0.955023364,0.00817757,0.181818181818182,0.745454545454545,1,2.50764525993884,71.4285714285714,3.21261682242991,0.9402748311327,6.30933945393876,1.14782801571362,58.4935363352695,35.7196369479706,1.58495197048833,-1.02994155883789,-1.27783834934235,-0.821761548519135
"246",11904,2012,6,34,40,37,129,1645,1488,116,0.904559271,0.070516717,0.15,0.85,1,2.28494623655914,5.17241379310345,2.43161094224924,0.711688537562501,0.456883201836944,1.04589167639523,56.2043617240177,32.5081466535659,13.1324591840462,0.752342402935028,0.794292747974396,0.63493812084198
"247",11904,2013,1,30,31,37,129,1636,1492,96,0.91198044,0.058679707,0.032258064516129,0.967741935483871,1,2.01072386058981,1.04166666666667,1.89486552567237,0.554592863279336,0.0920112003699402,0.920371479937765,55.8968606568346,32.5955341445702,10.8682420833486,-0.129391670227051,-0.437047839164734,0.0695419386029243
"248",11904,2014,4,25,30,37,129,1732,1597,90,0.922055427,0.051963048,0.133333333333333,0.833333333333333,1,1.56543519098309,4.44444444444444,1.73210161662818,0.506954811326637,0.392581121578412,0.716548866659959,59.1768720401208,34.8894557834307,10.1889769531393,-0.0663148611783981,-0.353169083595276,-0.0646298825740814
"249",11904,2015,3,22,27,37,129,1898,1728,109,0.910432034,0.057428872,0.111111111111111,0.814814814814815,1,1.27314814814815,2.75229357798165,1.42255005268704,0.41635466801684,0.243112162445347,0.582759904658125,64.8485583903864,37.7513961138185,12.339983198802,0.665931165218353,0.823708713054657,0.6040358543396
"250",11904,2016,1,26,27,37,129,2253,2102,113,0.932978251,0.050155348,0.037037037037037,0.962962962962963,1,1.23691722169363,0.884955752212389,1.19840213049268,0.350750625786046,0.0781688073939315,0.566175871388294,76.9777671514966,45.9221265227121,12.7928266189415,-0.179379850625992,-1.09587562084198,-0.023242337629199
"251",11904,2017,2,63,65,37,129,2442,2268,108,0.928746929,0.044226044,0.0307692307692308,0.969230769230769,1,2.77777777777778,1.85185185185185,2.66175266175266,0.779046855844292,0.163575467324338,1.27147615561773,83.4352895623412,49.5487073993868,12.2267723437671,1.16456055641174,1.06845092773438,1.11767435073853
"252",11904,2018,6,24,30,37,129,2834,2691,77,0.949541284,0.027170078,0.2,0.8,1,0.891861761426979,7.79220779220779,1.05857445306987,0.309825593937098,0.688291576793319,0.408233146954187,96.8286693774263,58.789934573082,8.71723583768582,1.47063982486725,0.873786568641663,1.45992064476013
"253",12001,2010,19,121,141,37,129,6252,5571,294,0.891074856,0.047024952,0.134751773049645,0.858156028368794,1,2.1719619457907,6.46258503401361,2.2552783109405,0.660079166046603,0.570844998213507,0.994175216993506,213.61074133651,121.708928096113,33.2839913802549,0.55372279882431,0.765030860900879,0.517630636692047
"254",12001,2011,12,139,152,37,129,6238,5731,192,0.91872395,0.030779096,0.0789473684210526,0.914473684210526,1,2.42540568836154,6.25,2.43667842257134,0.713171697387495,0.552067202219641,1.11018438016247,213.132406343114,125.204427736281,21.7364841666971,1.54430878162384,1.46043598651886,1.43619799613953
"255",12001,2012,7,72,79,37,129,6419,5744,262,0.894843434,0.040816327,0.0886075949367089,0.911392405063291,1,1.25348189415042,2.67175572519084,1.23072129615205,0.360209860955503,0.235998193315266,0.573758042367888,219.316594472018,125.488437082045,29.6612440191388,0.57777863740921,-0.170900627970695,0.622826635837555
"256",12001,2013,6,117,123,37,129,6304,5522,373,0.875951777,0.059168782,0.0487804878048781,0.951219512195122,1,2.11879753712423,1.60857908847185,1.9511421319797,0.571064007962043,0.142087001107468,0.969840196932609,215.387414169123,120.638431331311,42.2276489280105,0.64382404088974,0.471612870693207,0.644209861755371
"257",12001,2014,10,85,95,37,129,6456,5833,406,0.90350062,0.062887237,0.105263157894737,0.894736842105263,1,1.45722612720727,2.46305418719212,1.47149938042131,0.430681250803825,0.217563429446164,0.667018178671395,220.580765525993,127.432808756889,45.9636071441616,-1.70925915241241,-1.25961756706238,-1.45003008842468
"258",12001,2015,22,89,111,37,129,6819,6176,368,0.905704649,0.053966857,0.198198198198198,0.801801801801802,1,1.4410621761658,5.97826086956522,1.62780466344039,0.476428979748588,0.528064280384005,0.659619430472668,232.983308569044,134.9262861105,41.6615946528361,-2.26596570014954,-1.49110066890717,-1.90320324897766
"259",12001,2016,15,71,86,37,129,6776,5918,471,0.873376623,0.069510035,0.174418604651163,0.825581395348837,1,1.19972963839135,3.18471337579618,1.26918536009445,0.371467596697783,0.281308128519562,0.549153946224892,231.514136803613,129.289792940728,53.3223127214288,-0.142771378159523,-0.456921964883804,-0.0559905283153057
"260",12001,2017,15,67,84,37,129,7105,6291,496,0.885432794,0.069809993,0.178571428571429,0.797619047619048,1,1.06501351136544,3.0241935483871,1.18226600985222,0.346027875159699,0.267129291396601,0.487490142640273,242.755009148417,137.438676476871,56.1525840973009,-1.19502317905426,-0.620997428894043,-1.24303889274597
"261",12001,2018,18,41,60,37,129,7406,6557,261,0.885363219,0.035241696,0.3,0.683333333333333,1,0.625285953942352,6.89655172413793,0.810153929246557,0.237117400274841,0.609177602449259,0.286213025116939,253.039211506429,143.24994462865,29.5480331641039,-1.4939466714859,-1.20855581760406,-1.22963488101959
"262",12004,2010,0,4,4,37,129,3860,3636,39,0.941968912,0.010103627,0,1,1,0.11001100110011,0,0.103626943005181,0.0303297317173657,0,0.0503554913115932,131.883791036297,79.4352293228265,4.41522334636035,-1.20712745189667,-0.0496146939694881,-1.7042133808136
"263",12004,2011,1,16,17,37,129,4016,3756,42,0.935258964,0.010458167,0.0588235294117647,0.941176470588235,1,0.425985090521832,2.38095238095238,0.423306772908366,0.123894235264787,0.210311315131292,0.194986758688981,137.213809534137,82.0568540529528,4.75485591146499,-1.09422791004181,-1.21581614017487,-0.897352874279022
"264",12004,2012,1,12,13,37,129,3858,3668,18,0.950751685,0.00466563,0.0769230769230769,0.923076923076923,1,0.327153762268266,5.55555555555556,0.336962156557802,0.0986227279404749,0.490726401973014,0.149748554860103,131.815457465812,80.1343292508601,2.03779539062785,-1.00200569629669,-0.53898698091507,-0.684476554393768
"265",12004,2013,4,13,17,37,129,3750,3437,58,0.916533333,0.015466667,0.235294117647059,0.764705882352941,1,0.378236834448647,6.89655172413793,0.453333333333333,0.132682466352902,0.609177602449259,0.173130881824002,128.125444659615,75.087701645367,6.56622959202308,-1.26191568374634,-1.50691771507263,-0.975033342838287
"266",12004,2014,2,9,11,37,129,3705,3460,39,0.933873144,0.010526316,0.181818181818182,0.818181818181818,1,0.260115606936416,5.12820512820513,0.296896086369771,0.0868961139486738,0.452978217205859,0.119063085092527,126.5879393237,75.5901797186413,4.41522334636035,0.373936265707016,0.894502520561218,0.264290899038315
"267",12004,2015,0,7,7,37,129,3790,3566,32,0.940897098,0.008443272,0,1,1,0.196298373527762,0,0.184696569920844,0.0540573450529829,0,0.0898519324777531,129.492116069317,77.9059482302528,3.62274736111618,1.7786055803299,1.66716122627258,1.61365675926208
"268",12004,2016,0,7,7,37,129,3633,3363,81,0.925681255,0.022295623,0,1,1,0.208147487362474,0,0.192678227360308,0.0563934318058918,0,0.0952756441319261,124.127930786235,73.4710330617892,9.17007925782534,0.41112294793129,1.06405258178711,0.322812288999557
"269",12004,2017,1,8,9,37,129,3587,3414,83,0.951770282,0.023139113,0.111111111111111,0.888888888888889,1,0.234329232571763,1.20481927710843,0.250906049623641,0.0734356621035185,0.106422593198967,0.107259851440511,122.556258665077,74.5852235720928,9.3965009678951,-0.422895848751068,-0.50369918346405,-0.472636044025421
"270",12004,2018,0,7,7,37,129,3740,3561,45,0.952139037,0.012032086,0,1,1,0.19657399606852,0,0.18716577540107,0.0547800368317661,0,0.0899780935736219,127.783776807189,77.7967138664975,5.09448847656963,-0.198177963495255,0.00640171207487583,-0.250877559185028
"271",12006,2010,10,45,56,37,129,3789,3478,258,0.917920296,0.068091845,0.178571428571429,0.803571428571429,1,1.29384703852789,3.87596899224806,1.47796252309316,0.432572895752558,0.342367257190475,0.592234437061736,129.457949284075,75.9834234281602,29.2084005989992,2.16749739646912,2.87672758102417,1.7949937582016
"272",12006,2011,10,63,73,37,129,3601,3211,336,0.891696751,0.093307415,0.136986301369863,0.863013698630137,1,1.9620056057303,2.97619047619048,2.02721466259372,0.593329061602284,0.262889143914115,0.898071604154783,123.034593658473,70.1503084036292,38.0388472917199,0.850239217281342,1.14135193824768,0.724207520484924
"273",12006,2012,3,52,55,37,129,3578,3205,324,0.895751817,0.090553382,0.0545454545454545,0.945454545454545,1,1.62246489859594,0.925925925925926,1.53717160424818,0.44990232277786,0.0817877336621691,0.742653155480932,122.248757597894,70.0192271671229,36.6803170313014,-0.146528378129005,-0.43055671453476,-0.0462802052497864
"274",12006,2013,19,57,76,37,129,3720,3396,280,0.912903226,0.075268817,0.25,0.75,1,1.67844522968198,6.78571428571429,2.04301075268817,0.597952291438602,0.599387248124182,0.768277111698344,127.100441102338,74.1919798625739,31.6990394097666,0.953154146671295,0.974086821079254,0.907914638519287
"275",12006,2014,3,49,52,37,129,3949,3412,429,0.864016207,0.108635097,0.0576923076923077,0.942307692307692,1,1.43610785463072,0.699300699300699,1.31678906052165,0.385400338712942,0.0617697568917081,0.657351681860982,134.924634922885,74.5415298265907,48.5674568099638,-0.0911597311496735,0.0184943098574877,-0.106946811079979
